     -0.5655491888 a       684     0    69     1     4
     -1.5700145703 a       685     0    69     1     5
    -13.7883024496 a       686     0    69     1     6
      1.5082962412 a       687     0    69     1     7
    -10.7843872290 a       688     0    69     1     8
      1.2881777886 a       689     0    69     1     9
      4.0699518076 a       690     0    69     1    10
      4.5779620997 a       691     0    70     1     1
     -0.5601122396 a       692     0    70     1     2
      1.3098780500 a       693     0    70     1     3
      1.9397431376 a       694     0    70     1     4
      2.7732602038 a       695     0    70     1     5
     -2.2836716756 a       696     0    70     1     6
      1.3082862857 a       697     0    70     1     7
     -4.3128278638 a       698     0    70     1     8
      0.9110446236 a       699     0    70     1     9
      3.8066307761 a       700     0    70     1    10
      3.3449153713 a       701     0    71     1     1
     -4.0985597591 a       702     0    71     1     2
     -3.3065344479 a       703     0    71     1     3
     -0.1198758303 a       704     0    71     1     4
     -3.0230710078 a       705     0    71     1     5
     -2.3955936378 a       706     0    71     1     6
     -0.7898744841 a       707     0    71     1     7
     -3.7881262165 a       708     0    71     1     8
     -0.3583175697 a       709     0    71     1     9
      0.2946463168 a       710     0    71     1    10
     -3.6752752997 a       711     0    72     1     1
     -5.3296551248 a       712     0    72     1     2
     -7.0840188714 a       713     0    72     1     3
     -4.4369992624 a       714     0    72     1     4
      3.7864643568 a       715     0    72     1     5
      4.5581280676 a       716     0    72     1     6
      3.2418043340 a       717     0    72     1     7
     -1.8313533290 a       718     0    72     1     8
     -7.1979357820 a       719     0    72     1     9
      2.8144174912 a       720     0    72     1    10
      3.1858189387 a       721     0    73     1     1
     -4.0243416008 a       722     0    73     1     2
     -5.2213279444 a       723     0    73     1     3
     -6.6537624212 a       724     0    73     1     4
     -7.8144945860 a       725     0    73     1     5
      8.0030839639 a       726     0    73     1     6
     -0.9684144303 a       727     0    73     1     7
     -3.2160624124 a       728     0    73     1     8
      0.4247335721 a       729     0    73     1     9
    -11.4049891505 a       730     0    73     1    10
     -1.0099422199 a       731     0    74     1     1
      4.1442068557 a       732     0    74     1     2
      3.9183501120 a       733     0    74     1     3
      1.7007068360 a       734     0    74     1     4
     -0.0751716740 a       735     0    74     1     5
     -0.1068723433 a       736     0    74     1     6
      4.0739065855 a       737     0    74     1     7
      8.3442630477 a       738     0    74     1     8
      2.2341394797 a       739     0    74     1     9
     -3.6881012052 a       740     0    74     1    10
      3.8314309765 a       741     0    75     1     1
      4.9345911300 a       742     0    75     1     2
      1.1147318482 a       743     0    75     1     3
     -4.7891261918 a       744     0    75     1     4
     -0.7333493687 a       745     0    75     1     5
     -7.4858208598 a       746     0    75     1     6
     -1.8238597107 a       747     0    75     1     7
     -6.4246541168 a       748     0    75     1     8
     -1.2063625209 a       749     0    75     1     9
      0.6998154670 a       750     0    75     1    10
      4.3442601294 a       751     0    76     1     1
      2.0332945291 a       752     0    76     1     2
     -0.6028202790 a       753     0    76     1     3
     -1.3892931517 a       754     0    76     1     4
     -1.4451491723 a       755     0    76     1     5
     -1.9102299174 a       756     0    76     1     6
      1.2187630665 a       757     0    76     1     7
     -1.7901433650 a       758     0    76     1     8
     -0.1103332105 a       759     0    76     1     9
     -0.7617929232 a       760     0    76     1    10
      1.0084044516 a       761     0    77     1     1
      3.6651355646 a       762     0    77     1     2
     -0.0980498402 a       763     0    77     1     3
      0.4710913337 a       764     0    77     1     4
     -4.9717669310 a       765     0    77     1     5
      0.2518830196 a       766     0    77     1     6
      1.4954064089 a       767     0    77     1     7
      4.5531755119 a       768     0    77     1     8
      0.7590092333 a       769     0    77     1     9
     -3.1493505356 a       770     0    77     1    10
     -5.4906806433 a       771     0    78     1     1
     -2.3557199347 a       772     0    78     1     2
     -1.1125672786 a       773     0    78     1     3
      1.8177231059 a       774     0    78     1     4
      1.7304038454 a       775     0    78     1     5
      4.7224205045 a       776     0    78     1     6
      7.2318383734 a       777     0    78     1     7
      8.7045187352 a       778     0    78     1     8
     -0.6749470518 a       779     0    78     1     9
     -0.8045202513 a       780     0    78     1    10
      3.3550029606 a       781     0    79     1     1
     -1.1337937136 a       782     0    79     1     2
      8.2002217005 a       783     0    79     1     3
      8.8160356986 a       784     0    79     1     4
     13.9672867399 a       785     0    79     1     5
      5.8486327933 a       786     0    79     1     6
     -2.1643304701 a       787     0    79     1     7
     -3.2380305321 a       788     0    79     1     8
      7.6599118842 a       789     0    79     1     9
     12.4823157207 a       790     0    79     1    10
      3.2716365193 a       791     0    80     1     1
      1.1816388829 a       792     0    80     1     2
      3.5008064053 a       793     0    80     1     3
      1.5108119453 a       794     0    80     1     4
      5.2992410927 a       795     0    80     1     5
     -0.5904184952 a       796     0    80     1     6
      1.4466533156 a       797     0    80     1     7
     -4.4919837679 a       798     0    80     1     8
     -0.3151665145 a       799     0    80     1     9
      4.9074894372 a       800     0    80     1    10
      3.7781685126 a       801     0    81     1     1
      1.3710439260 a       802     0    81     1     2
      6.2064769002 a       803     0    81     1     3
      2.5740075787 a       804     0    81     1     4
      1.0954301818 a       805     0    81     1     5
    -10.5797072037 a       806     0    81     1     6
      1.0206945329 a       807     0    81     1     7
     -5.5897206560 a       808     0    81     1     8
      1.3897082382 a       809     0    81     1     9
      6.1654324779 a       810     0    81     1    10
      5.4103324970 a       811     0    82     1     1
     -0.0702527181 a       812     0    82     1     2
     -2.1598510278 a       813     0    82     1     3
     -2.4620798485 a       814     0    82     1     4
      2.1967843516 a       815     0    82     1     5
     -1.9078463315 a       816     0    82     1     6
     -0.7795000393 a       817     0    82     1     7
     -4.9410646694 a       818     0    82     1     8
     -1.6622605078 a       819     0    82     1     9
      2.4532374296 a       820     0    82     1    10
      3.1809944930 a       821     0    83     1     1
     -1.6254910265 a       822     0    83     1     2
     -4.8264178722 a       823     0    83     1     3
     -0.9145300531 a       824     0    83     1     4
     -3.7194189352 a       825     0    83     1     5
      0.1147290349 a       826     0    83     1     6
     -3.2259728618 a       827     0    83     1     7
     -5.3801620214 a       828     0    83     1     8
     -1.4560903697 a       829     0    83     1     9
      0.8513377297 a       830     0    83     1    10
     -3.3511821064 a       831     0    84     1     1
     -7.0797143014 a       832     0    84     1     2
     -6.1784462005 a       833     0    84     1     3
     -6.5924165497 a       834     0    84     1     4
      1.0470264820 a       835     0    84     1     5
      4.9953789012 a       836     0    84     1     6
      3.8452655951 a       837     0    84     1     7
     -2.5367323066 a       838     0    84     1     8
     -7.3942825862 a       839     0    84     1     9
      0.1719941073 a       840     0    84     1    10
     -8.2490081223 a       841     0    85     1     1
    -11.2877374214 a       842     0    85     1     2
     -1.1139849220 a       843     0    85     1     3
      7.1430799996 a       844     0    85     1     4
    -18.5599810872 a       845     0    85     1     5
      1.6337435382 a       846     0    85     1     6
     11.0288648318 a       847     0    85     1     7
     14.1781310131 a       848     0    85     1     8
      5.5873585998 a       849     0    85     1     9
    -21.2898641841 a       850     0    85     1    10
      2.1326820931 a       851     0    86     1     1
      3.3427079908 a       852     0    86     1     2
      0.6083690847 a       853     0    86     1     3
     -1.8018323130 a       854     0    86     1     4
     -2.2683217596 a       855     0    86     1     5
     -0.5963756149 a       856     0    86     1     6
      0.3690661209 a       857     0    86     1     7
      4.0848773768 a       858     0    86     1     8
      0.1548174406 a       859     0    86     1     9
     -5.8652142561 a       860     0    86     1    10
     -0.3391646669 a       861     0    87     1     1
     14.2597002572 a       862     0    87     1     2
      4.0797696757 a       863     0    87     1     3
     -0.5845759266 a       864     0    87     1     4
      1.0395615762 a       865     0    87     1     5
      0.2883066508 a       866     0    87     1     6
      2.3882592198 a       867     0    87     1     7
      6.8557678869 a       868     0    87     1     8
      0.3400607158 a       869     0    87     1     9
     -2.9161360413 a       870     0    87     1    10
      3.4905526667 a       871     0    88     1     1
      4.3373354646 a       872     0    88     1     2
     -1.2552469387 a       873     0    88     1     3
     -1.3076283918 a       874     0    88     1     4
      0.0117559940 a       875     0    88     1     5
     -0.8000301269 a       876     0    88     1     6
      0.3355247204 a       877     0    88     1     7
      2.6318891994 a       878     0    88     1     8
      1.4313909167 a       879     0    88     1     9
     -3.9769365818 a       880     0    88     1    10
     -1.9282697177 a       881     0    89     1     1
      6.6973936140 a       882     0    89     1     2
      2.4268550610 a       883     0    89     1     3
      2.5686615267 a       884     0    89     1     4
     -3.8126074978 a       885     0    89     1     5
      2.9429766412 a       886     0    89     1     6
      1.7061499532 a       887     0    89     1     7
      9.1074617049 a       888     0    89     1     8
      1.5545845398 a       889     0    89     1     9
     -5.3506569752 a       890     0    89     1    10
     -8.4490805051 a       891     0    90     1     1
     -3.1874627863 a       892     0    90     1     2
      2.4853177612 a       893     0    90     1     3
      6.3677593376 a       894     0    90     1     4
     -3.2570482094 a       895     0    90     1     5
     -0.6304180630 a       896     0    90     1     6
      6.3807511166 a       897     0    90     1     7
      8.1829684107 a       898     0    90     1     8
      6.0620340356 a       899     0    90     1     9
     -2.4243350595 a       900     0    90     1    10
     -3.4156153776 a       901     0    91     1     1
      5.0574971125 a       902     0    91     1     2
      8.8532042492 a       903     0    91     1     3
     14.1004966111 a       904     0    91     1     4
     12.1411134623 a       905     0    91     1     5
      4.2056992060 a       906     0    91     1     6
      1.2423557174 a       907     0    91     1     7
      6.0968853424 a       908     0    91     1     8
     11.7949237022 a       909     0    91     1     9
      7.1621374900 a       910     0    91     1    10
      6.0586722678 a       911     0    92     1     1
     -1.0605104063 a       912     0    92     1     2
      0.3167291702 a       913     0    92     1     3
     -4.4204927058 a       914     0    92     1     4
      4.7149883902 a       915     0    92     1     5
     -1.1579888361 a       916     0    92     1     6
     -3.1984634246 a       917     0    92     1     7
     -9.6604813606 a       918     0    92     1     8
     -3.7711756144 a       919     0    92     1     9
      5.5281799392 a       920     0    92     1    10
      1.4090264355 a       921     0    93     1     1
     11.4768165965 a       922     0    93     1     2
      9.6968563108 a       923     0    93     1     3
      4.6960092009 a       924     0    93     1     4
      3.5638047823 a       925     0    93     1     5
     -2.1795422975 a       926     0    93     1     6
      6.2577330148 a       927     0    93     1     7
      7.0555664637 a       928     0    93     1     8
      3.2789650732 a       929     0    93     1     9
      0.2541619136 a       930     0    93     1    10
      5.2730590556 a       931     0    94     1     1
      2.8070062874 a       932     0    94     1     2
     -2.0849607760 a       933     0    94     1     3
     -2.0397450093 a       934     0    94     1     4
      2.6720495524 a       935     0    94     1     5
      0.8080757641 a       936     0    94     1     6
     -1.1341296801 a       937     0    94     1     7
     -2.1648062514 a       938     0    94     1     8
     -1.8261873241 a       939     0    94     1     9
      1.2998093389 a       940     0    94     1    10
      1.6729280939 a       941     0    95     1     1
      2.0391353984 a       942     0    95     1     2
     -2.6279759639 a       943     0    95     1     3
     -0.8393811753 a       944     0    95     1     4
     -3.3638397663 a       945     0    95     1     5
      2.8082043309 a       946     0    95     1     6
     -2.4392256157 a       947     0    95     1     7
     -4.2400427862 a       948     0    95     1     8
     -1.6727994340 a       949     0    95     1     9
     -0.5887593563 a       950     0    95     1    10
     -3.5692910095 a       951     0    96     1     1
     -7.9559077213 a       952     0    96     1     2
     -2.4323023087 a       953     0    96     1     3
     -2.1072942335 a       954     0    96     1     4
     -1.7576620483 a       955     0    96     1     5
      1.6728466781 a       956     0    96     1     6
      3.0254686926 a       957     0    96     1     7
     -4.0359776435 a       958     0    96     1     8
     -3.1981297599 a       959     0    96     1     9
      2.3034788112 a       960     0    96     1    10
      0.4046141617 a       961     0    97     1     1
    -16.0749595029 a       962     0    97     1     2
     11.2728579399 a       963     0    97     1     3
      7.0327312529 a       964     0    97     1     4
      4.3448332909 a       965     0    97     1     5
    -12.4083712986 a       966     0    97     1     6
      0.6040098977 a       967     0    97     1     7
     -3.2973451369 a       968     0    97     1     8
      1.0064976789 a       969     0    97     1     9
     15.5369304187 a       970     0    97     1    10
      3.1121970649 a       971     0    98     1     1
      3.1996841976 a       972     0    98     1     2
     -2.6413347562 a       973     0    98     1     3
     -0.9403257154 a       974     0    98     1     4
      1.1731366053 a       975     0    98     1     5
      0.6120085953 a       976     0    98     1     6
     -0.0049387373 a       977     0    98     1     7
      2.7195454526 a       978     0    98     1     8
     -2.3758331950 a       979     0    98     1     9
     -2.5092889198 a       980     0    98     1    10
      5.4920072109 a       981     0    99     1     1
      2.3466299340 a       982     0    99     1     2
      9.2197038014 a       983     0    99     1     3
      2.3396397882 a       984     0    99     1     4
      1.8139240160 a       985     0    99     1     5
     -8.5671747273 a       986     0    99     1     6
      0.1256308862 a       987     0    99     1     7
     -8.5751609633 a       988     0    99     1     8
      4.0552088344 a       989     0    99     1     9
      4.9512269770 a       990     0    99     1    10
      2.8360703854 a       991     0   100     1     1
      2.9640431462 a       992     0   100     1     2
     -2.1998100992 a       993     0   100     1     3
      2.5843416445 a       994     0   100     1     4
      5.3005970196 a       995     0   100     1     5
      1.8442147075 a       996     0   100     1     6
      2.5187546731 a       997     0   100     1     7
      2.7080295573 a       998     0   100     1     8
     -0.4827008582 a       999     0   100     1     9
      2.3272822343 a      1000     0   100     1    10
     -4.1408308340 a      1001     0   101     1     1
     -1.5002566884 a      1002     0   101     1     2
     -2.7176291551 a      1003     0   101     1     3
      7.2359840585 a      1004     0   101     1     4
      0.7578242516 a      1005     0   101     1     5
     -1.1562791343 a      1006     0   101     1     6
     -0.7988156221 a      1007     0   101     1     7
     -2.0735246829 a      1008     0   101     1     8
      2.9421222532 a      1009     0   101     1     9
      4.3343732669 a      1010     0   101     1    10
     -4.3927154379 a      1011     0   102     1     1
     -1.5279026844 a      1012     0   102     1     2
     -0.8474214652 a      1013     0   102     1     3
     -3.0952867388 a      1014     0   102     1     4
     -2.3473485927 a      1015     0   102     1     5
      3.4388768695 a      1016     0   102     1     6
      4.2349644648 a      1017     0   102     1     7
      7.5688897809 a      1018     0   102     1     8
     -4.2936410520 a      1019     0   102     1     9
      0.4070361600 a      1020     0   102     1    10
     -1.4475346346 a      1021     0   103     1     1
     -7.6098090144 a      1022     0   103     1     2
     -4.1269052694 a      1023     0   103     1     3
     -8.8816962551 a      1024     0   103     1     4
     -9.1317354458 a      1025     0   103     1     5
     -3.5875895646 a      1026     0   103     1     6
     -7.1583604812 a      1027     0   103     1     7
    -12.2263577178 a      1028     0   103     1     8
    -17.7684166745 a      1029     0   103     1     9
     -6.9544575860 a      1030     0   103     1    10
      4.0036065521 a      1031     0   104     1     1
     -9.2454045559 a      1032     0   104     1     2
     -0.2612879283 a      1033     0   104     1     3
      6.0627273637 a      1034     0   104     1     4
     -5.9961890638 a      1035     0   104     1     5
     -6.6514361644 a      1036     0   104     1     6
     -4.3307108230 a      1037     0   104     1     7
     -1.8568358653 a      1038     0   104     1     8
     -4.6814859804 a      1039     0   104     1     9
      0.1507285648 a      1040     0   104     1    10
      6.5612213110 a      1041     0   105     1     1
    -14.9547688211 a      1042     0   105     1     2
     20.1145965712 a      1043     0   105     1     3
     16.5027416112 a      1044     0   105     1     4
    -17.6335204369 a      1045     0   105     1     5
    -25.9284083044 a      1046     0   105     1     6
     -2.3715664849 a      1047     0   105     1     7
      5.3268317479 a      1048     0   105     1     8
      2.9351124030 a      1049     0   105     1     9
      5.7456751087 a      1050     0   105     1    10
     -0.7979241174 a      1051     0   106     1     1
     -2.0304026769 a      1052     0   106     1     2
     -8.4063155134 a      1053     0   106     1     3
     -0.2395172411 a      1054     0   106     1     4
     -4.1885410536 a      1055     0   106     1     5
     -1.5877426501 a      1056     0   106     1     6
     -2.2818085762 a      1057     0   106     1     7
     -4.4169346856 a      1058     0   106     1     8
     -2.0026299632 a      1059     0   106     1     9
     -6.3186241801 a      1060     0   106     1    10
      2.8768550214 a      1061     0   107     1     1
     -4.1971676971 a      1062     0   107     1     2
    -11.8030777784 a      1063     0   107     1     3
      1.6661308070 a      1064     0   107     1     4
      0.1187942193 a      1065     0   107     1     5
      8.6914649686 a      1066     0   107     1     6
     -5.0553940832 a      1067     0   107     1     7
      3.5950541180 a      1068     0   107     1     8
     -5.0113743580 a      1069     0   107     1     9
     -0.9563639636 a      1070     0   107     1    10
     -5.8963821026 a      1071     0   108     1     1
     -3.9722286867 a      1072     0   108     1     2
     -4.3377515318 a      1073     0   108     1     3
      5.9576248543 a      1074     0   108     1     4
    -12.3481158013 a      1075     0   108     1     5
    -12.9963966787 a      1076     0   108     1     6
      3.4211069423 a      1077     0   108     1     7
     10.9877986794 a      1078     0   108     1     8
      3.4911596190 a      1079     0   108     1     9
     -7.8589990538 a      1080     0   108     1    10
     -8.8776761178 a      1081     0   109     1     1
    -35.5683049391 a      1082     0   109     1     2
     -3.5585700667 a      1083     0   109     1     3
      7.4830452021 a      1084     0   109     1     4
    -23.7060180396 a      1085     0   109     1     5
     -9.3259619175 a      1086     0   109     1     6
     12.1541450511 a      1087     0   109     1     7
    -12.5922326948 a      1088     0   109     1     8
      0.5533563931 a      1089     0   109     1     9
    -11.6120818115 a      1090     0   109     1    10
     -0.1631895663 a      1091     0   110     1     1
      3.8662927777 a      1092     0   110     1     2
     -2.2806436007 a      1093     0   110     1     3
     -2.0243382208 a      1094     0   110     1     4
     -4.9415832627 a      1095     0   110     1     5
     -0.0786695085 a      1096     0   110     1     6
      0.7504480428 a      1097     0   110     1     7
      5.0152045659 a      1098     0   110     1     8
     -0.4336470433 a      1099     0   110     1     9
     -9.6048757664 a      1100     0   110     1    10
      2.9332441677 a      1101     0   111     1     1
     16.8964506681 a      1102     0   111     1     2
     -1.0570263353 a      1103     0   111     1     3
    -10.3837309837 a      1104     0   111     1     4
      2.0443833741 a      1105     0   111     1     5
      8.2028302787 a      1106     0   111     1     6
      3.7117809208 a      1107     0   111     1     7
      1.9479277291 a      1108     0   111     1     8
     -9.5067046514 a      1109     0   111     1     9
     -2.0884600131 a      1110     0   111     1    10
      3.4164970341 a      1111     0   112     1     1
      7.9547703425 a      1112     0   112     1     2
     -0.1558990601 a      1113     0   112     1     3
     -2.5585732528 a      1114     0   112     1     4
     -0.9160658168 a      1115     0   112     1     5
      1.2924405116 a      1116     0   112     1     6
      0.8286878177 a      1117     0   112     1     7
      4.2797970439 a      1118     0   112     1     8
      2.2354572605 a      1119     0   112     1     9
     -3.6837164644 a      1120     0   112     1    10
     -2.1148090953 a      1121     0   113     1     1
      7.5833089327 a      1122     0   113     1     2
      2.8578671760 a      1123     0   113     1     3
     -0.2766115229 a      1124     0   113     1     4
     -2.3733960707 a      1125     0   113     1     5
      6.3018070858 a      1126     0   113     1     6
     -1.6904798199 a      1127     0   113     1     7
      2.7893719170 a      1128     0   113     1     8
     -0.6377068735 a      1129     0   113     1     9
     -3.2151264474 a      1130     0   113     1    10
     -2.3035739560 a      1131     0   114     1     1
    -10.0491129245 a      1132     0   114     1     2
     -3.6099790786 a      1133     0   114     1     3
      0.8052027232 a      1134     0   114     1     4
     -3.6092404138 a      1135     0   114     1     5
     -7.6378448880 a      1136     0   114     1     6
      0.1350878568 a      1137     0   114     1     7
    -15.0509928103 a      1138     0   114     1     8
      2.0768984080 a      1139     0   114     1     9
      3.4121023976 a      1140     0   114     1    10
      6.5625785279 a      1141     0   115     1     1
     -4.5071932348 a      1142     0   115     1     2
     -2.5620295025 a      1143     0   115     1     3
     -4.0043075043 a      1144     0   115     1     4
     12.9174226192 a      1145     0   115     1     5
      3.7881009260 a      1146     0   115     1     6
     -9.4039584282 a      1147     0   115     1     7
    -33.7986032889 a      1148     0   115     1     8
     -1.6656061195 a      1149     0   115     1     9
     14.4690745654 a      1150     0   115     1    10
      3.5845539254 a      1151     0   116     1     1
      1.8675258521 a      1152     0   116     1     2
     -2.5029764385 a      1153     0   116     1     3
     -5.0095563572 a      1154     0   116     1     4
      2.9176770121 a      1155     0   116     1     5
     -1.1637829387 a      1156     0   116     1     6
     -2.4417522088 a      1157     0   116     1     7
     -5.3830406351 a      1158     0   116     1     8
     -3.3704019374 a      1159     0   116     1     9
      1.5372587360 a      1160     0   116     1    10
      2.4125347423 a      1161     0   117     1     1
     18.5016006665 a      1162     0   117     1     2
      3.1242184588 a      1163     0   117     1     3
     -2.9752538780 a      1164     0   117     1     4
      3.0759661524 a      1165     0   117     1     5
      7.6792045163 a      1166     0   117     1     6
      5.9770093595 a      1167     0   117     1     7
      7.7177207610 a      1168     0   117     1     8
     -2.9782987670 a      1169     0   117     1     9
     -2.9199331640 a      1170     0   117     1    10
      6.5341640435 a      1171     0   118     1     1
      3.4835839632 a      1172     0   118     1     2
     -4.3905408695 a      1173     0   118     1     3
     -5.6593118199 a      1174     0   118     1     4
      1.9898468170 a      1175     0   118     1     5
      1.0784164793 a      1176     0   118     1     6
     -1.5488762573 a      1177     0   118     1     7
     -5.1572746274 a      1178     0   118     1     8
     -2.4855754128 a      1179     0   118     1     9
      0.2704983347 a      1180     0   118     1    10
      1.5656484637 a      1181     0   119     1     1
      5.5173621092 a      1182     0   119     1     2
     -1.2065743502 a      1183     0   119     1     3
     -3.2342803629 a      1184     0   119     1     4
      1.3057807244 a      1185     0   119     1     5
      5.2207571914 a      1186     0   119     1     6
     -5.1912844760 a      1187     0   119     1     7
     -8.1435716781 a      1188     0   119     1     8
     -2.1640934899 a      1189     0   119     1     9
      0.8104082705 a      1190     0   119     1    10
      0.7356507595 a      1191     0   120     1     1
     -8.3628031899 a      1192     0   120     1     2
     -4.9284438952 a      1193     0   120     1     3
     -4.0620969963 a      1194     0   120     1     4
      0.0924617210 a      1195     0   120     1     5
     -4.1481102213 a      1196     0   120     1     6
     -2.0942927034 a      1197     0   120     1     7
    -18.2150797862 a      1198     0   120     1     8
     -0.8047013499 a      1199     0   120     1     9
      7.4101594130 a      1200     0   120     1    10
     -3.5907489945 a      1201     0   121     1     1
     15.7255904991 a      1202     0   121     1     2
     -4.7730905078 a      1203     0   121     1     3
     -8.9809047080 a      1204     0   121     1     4
     -0.0801092815 a      1205     0   121     1     5
      4.4243061248 a      1206     0   121     1     6
     -4.8043351328 a      1207     0   121     1     7
     11.9778248342 a      1208     0   121     1     8
     -2.4343661323 a      1209     0   121     1     9
    -11.9510311388 a      1210     0   121     1    10
      4.1283310236 a      1211     0   122     1     1
      6.7916733481 a      1212     0   122     1     2
     -4.4597991561 a      1213     0   122     1     3
     -5.9758771722 a      1214     0   122     1     4
      1.4290893556 a      1215     0   122     1     5
      1.1253080829 a      1216     0   122     1     6
     -2.9011210726 a      1217     0   122     1     7
      2.5551340991 a      1218     0   122     1     8
     -1.8831540949 a      1219     0   122     1     9
     -4.0957517862 a      1220     0   122     1    10
     10.2816367558 a      1221     0   123     1     1
     13.6340614387 a      1222     0   123     1     2
     -3.1851514345 a      1223     0   123     1     3
    -12.5056590106 a      1224     0   123     1     4
      2.5173342229 a      1225     0   123     1     5
      6.0450397574 a      1226     0   123     1     6
     -1.5150106706 a      1227     0   123     1     7
    -15.1550670329 a      1228     0   123     1     8
     -5.7785943950 a      1229     0   123     1     9
     -1.7250180560 a      1230     0   123     1    10
      1.8695820117 a      1231     0   124     1     1
      0.6292006208 a      1232     0   124     1     2
     -2.9405424700 a      1233     0   124     1     3
      2.0660147812 a      1234     0   124     1     4
      2.1509884152 a      1235     0   124     1     5
      0.8645691570 a      1236     0   124     1     6
      4.8138345816 a      1237     0   124     1     7
      5.2143220296 a      1238     0   124     1     8
     -1.1991571540 a      1239     0   124     1     9
     -0.2143806669 a      1240     0   124     1    10
     -4.8154278031 a      1241     0   125     1     1
      0.9521537104 a      1242     0   125     1     2
      0.0524115900 a      1243     0   125     1     3
      4.9870995457 a      1244     0   125     1     4
      3.5868174368 a      1245     0   125     1     5
      0.9267605070 a      1246     0   125     1     6
     -2.3814095840 a      1247     0   125     1     7
     -3.4045479841 a      1248     0   125     1     8
      2.7125823771 a      1249     0   125     1     9
      5.4294469601 a      1250     0   125     1    10
     -9.6935749937 a      1251     0   126     1     1
      8.6775537445 a      1252     0   126     1     2
      5.1468173097 a      1253     0   126     1     3
      7.0756407446 a      1254     0   126     1     4
      2.6832988614 a      1255     0   126     1     5
      2.4379494587 a      1256     0   126     1     6
      3.8792032290 a      1257     0   126     1     7
     15.7704242883 a      1258     0   126     1     8
      7.3466128188 a      1259     0   126     1     9
      2.1538673098 a      1260     0   126     1    10
    -11.2488537590 a      1261     0   127     1     1
     10.9800894159 a      1262     0   127     1     2
      9.3345001844 a      1263     0   127     1     3
     15.1831022631 a      1264     0   127     1     4
      3.8780635550 a      1265     0   127     1     5
     -4.0348874765 a      1266     0   127     1     6
     -8.2639295966 a      1267     0   127     1     7
     24.2153999020 a      1268     0   127     1     8
     10.1300443138 a      1269     0   127     1     9
    -11.0033472018 a      1270     0   127     1    10
      3.4062262785 a      1271     0   128     1     1
      3.4963499194 a      1272     0   128     1     2
     -1.3734065357 a      1273     0   128     1     3
      5.3249947722 a      1274     0   128     1     4
     -0.0339271088 a      1275     0   128     1     5
     -1.9972049331 a      1276     0   128     1     6
     -3.7065432302 a      1277     0   128     1     7
      4.7201636026 a      1278     0   128     1     8
      0.2522857775 a      1279     0   128     1     9
     -1.9648350931 a      1280     0   128     1    10
     10.8435607203 a      1281     0   129     1     1
     20.9649025842 a      1282     0   129     1     2
      3.4567504235 a      1283     0   129     1     3
      2.5418152896 a      1284     0   129     1     4
     -7.7669918049 a      1285     0   129     1     5
     -4.1158991391 a      1286     0   129     1     6
    -17.0219595203 a      1287     0   129     1     7
      7.2537697837 a      1288     0   129     1     8
      1.1434662249 a      1289     0   129     1     9
    -12.8419711262 a      1290     0   129     1    10
     -4.9709406245 a      1291     0   130     1     1
      0.1012411080 a      1292     0   130     1     2
     -5.1436610993 a      1293     0   130     1     3
      6.5753153945 a      1294     0   130     1     4
     -1.1536841107 a      1295     0   130     1     5
     -1.5928036818 a      1296     0   130     1     6
      2.2080575910 a      1297     0   130     1     7
      5.2591183121 a      1298     0   130     1     8
      1.8461335948 a      1299     0   130     1     9
     -2.6828787442 a      1300     0   130     1    10
     -0.2142879913 a      1301     0   131     1     1
     -3.9329688150 a      1302     0   131     1     2
     -2.1013380954 a      1303     0   131     1     3
      9.1240770222 a      1304     0   131     1     4
      3.5279340376 a      1305     0   131     1     5
      5.0455687129 a      1306     0   131     1     6
      0.1883334148 a      1307     0   131     1     7
      4.6347717198 a      1308     0   131     1     8
      2.1425319489 a      1309     0   131     1     9
      2.5566251602 a      1310     0   131     1    10
      4.9861378287 a      1311     0   132     1     1
     -2.1855656212 a      1312     0   132     1     2
     -1.7464374082 a      1313     0   132     1     3
     -0.2416386976 a      1314     0   132     1     4
      9.8515821025 a      1315     0   132     1     5
     -3.8890931732 a      1316     0   132     1     6
     -8.9782298596 a      1317     0   132     1     7
    -13.7276281623 a      1318     0   132     1     8
      0.2005682448 a      1319     0   132     1     9
     12.1394036305 a      1320     0   132     1    10
    -17.8171190297 a      1321     0   133     1     1
    -32.2537293839 a      1322     0   133     1     2
     20.3748171429 a      1323     0   133     1     3
     36.3886181092 a      1324     0   133     1     4
    -11.2026349936 a      1325     0   133     1     5
    -22.6262697425 a      1326     0   133     1     6
     13.9423326013 a      1327     0   133     1     7
      2.1745679883 a      1328     0   133     1     8
     24.4781077944 a      1329     0   133     1     9
      2.7222421757 a      1330     0   133     1    10
     -3.0104719298 a      1331     0   134     1     1
      0.2453972648 a      1332     0   134     1     2
     -0.5819069249 a      1333     0   134     1     3
      2.1398925676 a      1334     0   134     1     4
     -3.9960194041 a      1335     0   134     1     5
     -2.1155243134 a      1336     0   134     1     6
      2.7995179589 a      1337     0   134     1     7
     -4.7257869453 a      1338     0   134     1     8
      2.9285161371 a      1339     0   134     1     9
     -3.4624099700 a      1340     0   134     1    10
     -3.0002918664 a      1341     0   135     1     1
     -0.6191828427 a      1342     0   135     1     2
     -8.0725687470 a      1343     0   135     1     3
     -3.4675439965 a      1344     0   135     1     4
      5.4830482755 a      1345     0   135     1     5
      3.0937495058 a      1346     0   135     1     6
      3.3120994290 a      1347     0   135     1     7
     -9.5821129389 a      1348     0   135     1     8
